Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
4175;23;1077933;14;1650;329754;0;0;0;0;
21;21;1077932;14;1651;329754;-1;0;1;0;
4177;1;1077932;14;1651;329754;0;0;0;0;
4178;2;1077932;14;1651;329754;0;0;0;0;
4179;3;1077932;14;1651;329754;0;0;0;0;
4180;4;1077932;14;1651;329754;0;0;0;0;
4181;5;1077932;14;1651;329754;0;0;0;0;
4182;6;1077932;14;1651;329754;0;0;0;0;
4183;7;1077932;14;1651;329754;0;0;0;0;
4184;8;1077931;14;1652;329754;-1;0;1;0;
4185;9;1077931;14;1652;329754;0;0;0;0;
4186;10;1077931;14;1652;329754;0;0;0;0;
4187;11;1077931;14;1652;329754;0;0;0;0;
4188;12;1077931;14;1652;329754;0;0;0;0;
4189;13;1077931;14;1652;329754;0;0;0;0;
4190;14;1077931;14;1652;329754;0;0;0;0;
4191;15;1077931;14;1652;329754;0;0;0;0;
4192;16;1077930;14;1653;329754;-1;0;1;0;
4193;17;1077930;14;1653;329754;0;0;0;0;
4194;18;1077930;14;1653;329754;0;0;0;0;
4195;19;1077930;14;1653;329754;0;0;0;0;
4196;20;1077930;14;1653;329754;0;0;0;0;
4197;21;1077930;14;1653;329754;0;0;0;0;
4198;22;1077930;14;1653;329754;0;0;0;0;
4199;23;1077930;14;1653;329754;0;0;0;0;
21;21;1077929;14;1654;329754;-1;0;1;0;
4201;1;1077929;14;1654;329754;0;0;0;0;
4202;2;1077929;14;1654;329754;0;0;0;0;
4203;3;1077929;14;1654;329754;0;0;0;0;
4204;4;1077929;14;1654;329754;0;0;0;0;
4205;5;1077929;14;1654;329754;0;0;0;0;
4206;6;1077929;14;1654;329754;0;0;0;0;
4207;7;1077929;13;1655;329754;0;-1;1;0;
4208;8;1077928;14;1655;329754;-1;1;0;0;
4209;9;1077928;14;1655;329754;0;0;0;0;
4210;10;1077928;14;1655;329754;0;0;0;0;
4211;11;1077928;14;1655;329754;0;0;0;0;
4212;12;1077928;14;1655;329754;0;0;0;0;
4213;13;1077928;14;1655;329754;0;0;0;0;
4214;14;1077928;14;1655;329754;0;0;0;0;
4215;15;1077928;14;1655;329754;0;0;0;0;
4216;16;1077927;14;1656;329754;-1;0;1;0;
4217;17;1077927;14;1656;329754;0;0;0;0;
4218;18;1077927;14;1656;329754;0;0;0;0;
4219;19;1077927;14;1656;329754;0;0;0;0;
4220;20;1077927;14;1656;329754;0;0;0;0;
4221;21;1077927;14;1656;329754;0;0;0;0;
4222;22;1077927;14;1656;329754;0;0;0;0;
4223;23;1077927;14;1656;329754;0;0;0;0;
21;21;1077926;14;1657;329754;-1;0;1;0;
4225;1;1077926;14;1657;329754;0;0;0;0;
4226;2;1077926;14;1657;329754;0;0;0;0;
4227;3;1077926;14;1657;329754;0;0;0;0;
4228;4;1077926;14;1657;329754;0;0;0;0;
4229;5;1077926;14;1657;329754;0;0;0;0;
4230;6;1077926;14;1657;329754;0;0;0;0;
4231;7;1077926;14;1657;329754;0;0;0;0;
4232;8;1077925;14;1658;329754;-1;0;1;0;
4233;9;1077925;14;1658;329754;0;0;0;0;
4234;10;1077925;14;1658;329754;0;0;0;0;
4235;11;1077925;14;1658;329754;0;0;0;0;
4236;12;1077925;14;1658;329754;0;0;0;0;
4237;13;1077925;14;1658;329754;0;0;0;0;
4238;14;1077925;14;1658;329754;0;0;0;0;
4239;15;1077925;14;1658;329754;0;0;0;0;
4240;16;1077924;14;1659;329754;-1;0;1;0;
4241;17;1077924;14;1659;329754;0;0;0;0;
4242;18;1077924;14;1659;329754;0;0;0;0;
4243;19;1077924;14;1659;329754;0;0;0;0;
4244;20;1077924;14;1659;329754;0;0;0;0;
4245;21;1077924;14;1659;329754;0;0;0;0;
4246;22;1077924;14;1659;329754;0;0;0;0;
4247;23;1077924;14;1659;329754;0;0;0;0;
21;21;1077923;14;1660;329754;-1;0;1;0;
4249;1;1077923;14;1660;329754;0;0;0;0;
4250;2;1077923;14;1660;329754;0;0;0;0;
4251;3;1077923;14;1660;329754;0;0;0;0;
4252;4;1077923;14;1660;329754;0;0;0;0;
4253;5;1077923;14;1660;329754;0;0;0;0;
4254;6;1077923;14;1660;329754;0;0;0;0;
4255;7;1077923;14;1660;329754;0;0;0;0;
4256;8;1077922;14;1661;329754;-1;0;1;0;
4257;9;1077922;14;1661;329754;0;0;0;0;
4258;10;1077922;14;1661;329754;0;0;0;0;
4259;11;1077922;14;1661;329754;0;0;0;0;
4260;12;1077922;14;1661;329754;0;0;0;0;
4261;13;1077922;14;1661;329754;0;0;0;0;
4262;14;1077922;14;1661;329754;0;0;0;0;
4263;15;1077922;14;1661;329754;0;0;0;0;
4264;16;1077921;14;1662;329754;-1;0;1;0;
4265;17;1077921;14;1662;329754;0;0;0;0;
4266;18;1077921;14;1662;329754;0;0;0;0;
4267;19;1077921;14;1662;329754;0;0;0;0;
4268;20;1077921;14;1662;329754;0;0;0;0;
4269;21;1077921;14;1662;329754;0;0;0;0;
4270;22;1077921;14;1662;329754;0;0;0;0;
4271;23;1077921;14;1662;329754;0;0;0;0;
21;21;1077920;14;1663;329754;-1;0;1;0;
4273;1;1077920;14;1663;329754;0;0;0;0;
4274;2;1077920;14;1663;329754;0;0;0;0;
4275;3;1077920;14;1663;329754;0;0;0;0;
4276;4;1077920;14;1663;329754;0;0;0;0;
4277;5;1077920;14;1663;329754;0;0;0;0;
4278;6;1077920;14;1663;329754;0;0;0;0;
4279;7;1077920;14;1663;329754;0;0;0;0;
4280;8;1077919;14;1664;329754;-1;0;1;0;
4281;9;1077919;14;1664;329754;0;0;0;0;
4282;10;1077919;14;1664;329754;0;0;0;0;
4283;11;1077919;14;1664;329754;0;0;0;0;
4284;12;1077919;14;1664;329754;0;0;0;0;
4285;13;1077919;14;1664;329754;0;0;0;0;
4286;14;1077919;14;1664;329754;0;0;0;0;
4287;15;1077919;14;1664;329754;0;0;0;0;
4288;16;1077918;14;1665;329754;-1;0;1;0;
4289;17;1077918;14;1665;329754;0;0;0;0;
4290;18;1077918;14;1665;329754;0;0;0;0;
4291;19;1077918;14;1665;329754;0;0;0;0;
4292;20;1077918;14;1665;329754;0;0;0;0;
4293;21;1077918;14;1665;329754;0;0;0;0;
4294;22;1077918;14;1665;329754;0;0;0;0;
4295;23;1077918;14;1665;329754;0;0;0;0;
21;21;1077917;14;1666;329754;-1;0;1;0;
4297;1;1077917;14;1666;329754;0;0;0;0;
4298;2;1077917;14;1666;329754;0;0;0;0;
4299;3;1077917;14;1666;329754;0;0;0;0;
4300;4;1077917;14;1666;329754;0;0;0;0;
4301;5;1077917;14;1666;329754;0;0;0;0;
4302;6;1077917;14;1666;329754;0;0;0;0;
4303;7;1077917;14;1666;329754;0;0;0;0;
4304;8;1077916;14;1667;329754;-1;0;1;0;
4305;9;1077916;14;1667;329754;0;0;0;0;
4306;10;1077916;14;1667;329754;0;0;0;0;
4307;11;1077916;14;1667;329754;0;0;0;0;
4308;12;1077916;14;1667;329754;0;0;0;0;
4309;13;1077916;14;1667;329754;0;0;0;0;
4310;14;1077916;14;1667;329754;0;0;0;0;
4311;15;1077916;14;1667;329754;0;0;0;0;
4312;16;1077915;14;1668;329754;-1;0;1;0;
4313;17;1077915;14;1668;329754;0;0;0;0;
4314;18;1077915;14;1668;329754;0;0;0;0;
4315;19;1077915;14;1668;329754;0;0;0;0;
4316;20;1077915;14;1668;329754;0;0;0;0;
4317;21;1077915;14;1668;329754;0;0;0;0;
4318;22;1077915;14;1668;329754;0;0;0;0;
4319;23;1077915;14;1668;329754;0;0;0;0;
21;21;1077915;13;1669;329754;0;-1;1;0;
4321;1;1077915;13;1669;329754;0;0;0;0;
4322;2;1077915;13;1669;329754;0;0;0;0;
4323;3;1077915;13;1669;329754;0;0;0;0;
4324;4;1077915;13;1669;329754;0;0;0;0;
4325;5;1077915;13;1669;329754;0;0;0;0;
4326;6;1077915;13;1669;329754;0;0;0;0;
4327;7;1077915;12;1670;329754;0;-1;1;0;
4328;8;1077915;12;1670;329754;0;0;0;0;
4329;9;1077915;12;1670;329754;0;0;0;0;
4330;10;1077915;12;1670;329754;0;0;0;0;
4331;11;1077915;12;1670;329754;0;0;0;0;
4332;12;1077915;12;1670;329754;0;0;0;0;
4333;13;1077915;12;1670;329754;0;0;0;0;
4334;14;1077915;12;1670;329754;0;0;0;0;
4335;15;1077915;12;1670;329754;0;0;0;0;
4336;16;1077915;12;1670;329754;0;0;0;0;
4337;17;1077915;12;1670;329754;0;0;0;0;
4338;18;1077915;12;1670;329754;0;0;0;0;
4339;19;1077915;12;1670;329754;0;0;0;0;
4340;20;1077915;12;1670;329754;0;0;0;0;
4341;21;1077915;12;1670;329754;0;0;0;0;
4342;22;1077915;12;1670;329754;0;0;0;0;
4343;23;1077915;12;1670;329754;0;0;0;0;
21;21;1077914;13;1670;329754;-1;1;0;0;
4345;1;1077914;13;1670;329754;0;0;0;0;
4346;2;1077914;13;1670;329754;0;0;0;0;
4347;3;1077914;13;1670;329754;0;0;0;0;
4348;4;1077914;13;1670;329754;0;0;0;0;
4349;5;1077914;13;1670;329754;0;0;0;0;
4350;6;1077914;13;1670;329754;0;0;0;0;
4351;7;1077914;13;1670;329754;0;0;0;0;
4352;8;1077913;14;1670;329754;-1;1;0;0;
4353;9;1077913;14;1670;329754;0;0;0;0;
4354;10;1077913;14;1670;329754;0;0;0;0;
4355;11;1077913;14;1670;329754;0;0;0;0;
4356;12;1077913;14;1670;329754;0;0;0;0;
4357;13;1077913;14;1670;329754;0;0;0;0;
4358;14;1077913;14;1670;329754;0;0;0;0;
4359;15;1077913;14;1670;329754;0;0;0;0;
4360;16;1077912;14;1671;329754;-1;0;1;0;
4361;17;1077912;14;1671;329754;0;0;0;0;
4362;18;1077912;14;1671;329754;0;0;0;0;
4363;19;1077912;14;1671;329754;0;0;0;0;
4364;20;1077912;14;1671;329754;0;0;0;0;
4365;21;1077912;14;1671;329754;0;0;0;0;
4366;22;1077912;14;1671;329754;0;0;0;0;
4367;23;1077912;14;1671;329754;0;0;0;0;
21;21;1077912;13;1672;329754;0;-1;1;0;
4369;1;1077912;13;1672;329754;0;0;0;0;
4370;2;1077912;13;1672;329754;0;0;0;0;
4371;3;1077912;13;1672;329754;0;0;0;0;
4372;4;1077912;13;1672;329754;0;0;0;0;
4373;5;1077912;13;1672;329754;0;0;0;0;
4374;6;1077912;13;1672;329754;0;0;0;0;
4375;7;1077912;13;1672;329754;0;0;0;0;
4376;8;1077912;13;1672;329754;0;0;0;0;
4377;9;1077912;13;1672;329754;0;0;0;0;
4378;10;1077912;13;1672;329754;0;0;0;0;
4379;11;1077912;13;1672;329754;0;0;0;0;
4380;12;1077912;13;1672;329754;0;0;0;0;
4381;13;1077912;13;1672;329754;0;0;0;0;
4382;14;1077912;13;1672;329754;0;0;0;0;
4383;15;1077912;13;1672;329754;0;0;0;0;
4384;16;1077912;13;1672;329754;0;0;0;0;
4385;17;1077912;13;1672;329754;0;0;0;0;
4386;18;1077912;13;1672;329754;0;0;0;0;
4387;19;1077912;13;1672;329754;0;0;0;0;
4388;20;1077912;13;1672;329754;0;0;0;0;
4389;21;1077912;13;1672;329754;0;0;0;0;
4390;22;1077912;13;1672;329754;0;0;0;0;
4391;23;1077912;13;1672;329754;0;0;0;0;
21;21;1077912;13;1672;329754;0;0;0;0;
4393;1;1077912;13;1672;329754;0;0;0;0;
4394;2;1077912;13;1672;329754;0;0;0;0;
4395;3;1077912;13;1672;329754;0;0;0;0;
4396;4;1077912;13;1672;329754;0;0;0;0;
4397;5;1077912;13;1672;329754;0;0;0;0;
4398;6;1077912;13;1672;329754;0;0;0;0;
4399;7;1077912;13;1672;329754;0;0;0;0;
4400;8;1077912;13;1672;329754;0;0;0;0;
4401;9;1077912;13;1672;329754;0;0;0;0;
4402;10;1077912;13;1672;329754;0;0;0;0;
4403;11;1077912;13;1672;329754;0;0;0;0;
4404;12;1077912;13;1672;329754;0;0;0;0;
4405;13;1077912;13;1672;329754;0;0;0;0;
4406;14;1077912;13;1672;329754;0;0;0;0;
4407;15;1077912;13;1672;329754;0;0;0;0;
4408;16;1077912;13;1672;329754;0;0;0;0;
4409;17;1077912;13;1672;329754;0;0;0;0;
4410;18;1077912;13;1672;329754;0;0;0;0;
4411;19;1077912;13;1672;329754;0;0;0;0;
4412;20;1077912;13;1672;329754;0;0;0;0;
4413;21;1077912;13;1672;329754;0;0;0;0;
4414;22;1077912;13;1672;329754;0;0;0;0;
4415;23;1077912;13;1672;329754;0;0;0;0;
21;21;1077911;14;1672;329754;-1;1;0;0;
4417;1;1077911;14;1672;329754;0;0;0;0;
4418;2;1077911;14;1672;329754;0;0;0;0;
4419;3;1077911;14;1672;329754;0;0;0;0;
4420;4;1077911;14;1672;329754;0;0;0;0;
4421;5;1077911;14;1672;329754;0;0;0;0;
4422;6;1077911;14;1672;329754;0;0;0;0;
4423;7;1077911;14;1672;329754;0;0;0;0;
4424;8;1077910;14;1673;329754;-1;0;1;0;
4425;9;1077910;14;1673;329754;0;0;0;0;
4426;10;1077910;14;1673;329754;0;0;0;0;
4427;11;1077910;14;1673;329754;0;0;0;0;
4428;12;1077910;14;1673;329754;0;0;0;0;
4429;13;1077910;14;1673;329754;0;0;0;0;
4430;14;1077910;14;1673;329754;0;0;0;0;
4431;15;1077910;14;1673;329754;0;0;0;0;
4432;16;1077909;14;1674;329754;-1;0;1;0;
4433;17;1077909;14;1674;329754;0;0;0;0;
4434;18;1077909;14;1674;329754;0;0;0;0;
4435;19;1077909;14;1674;329754;0;0;0;0;
4436;20;1077909;14;1674;329754;0;0;0;0;
4437;21;1077909;14;1674;329754;0;0;0;0;
4438;22;1077909;14;1674;329754;0;0;0;0;
4439;23;1077909;14;1674;329754;0;0;0;0;
21;21;1077908;14;1675;329754;-1;0;1;0;
4441;1;1077908;14;1675;329754;0;0;0;0;
4442;2;1077908;14;1675;329754;0;0;0;0;
4443;3;1077908;14;1675;329754;0;0;0;0;
4444;4;1077908;14;1675;329754;0;0;0;0;
4445;5;1077908;14;1675;329754;0;0;0;0;
4446;6;1077908;14;1675;329754;0;0;0;0;
4447;7;1077908;13;1676;329754;0;-1;1;0;
4448;8;1077907;14;1676;329754;-1;1;0;0;
4449;9;1077907;14;1676;329754;0;0;0;0;
4450;10;1077907;14;1676;329754;0;0;0;0;
4451;11;1077907;14;1676;329754;0;0;0;0;
4452;12;1077907;14;1676;329754;0;0;0;0;
4453;13;1077907;14;1676;329754;0;0;0;0;
4454;14;1077907;14;1676;329754;0;0;0;0;
4455;15;1077907;14;1676;329754;0;0;0;0;
4456;16;1077906;14;1677;329754;-1;0;1;0;
4457;17;1077906;14;1677;329754;0;0;0;0;
4458;18;1077906;14;1677;329754;0;0;0;0;
4459;19;1077906;14;1677;329754;0;0;0;0;
4460;20;1077906;14;1677;329754;0;0;0;0;
4461;21;1077906;14;1677;329754;0;0;0;0;
4462;22;1077906;14;1677;329754;0;0;0;0;
4463;23;1077906;14;1677;329754;0;0;0;0;
21;21;1077905;14;1678;329754;-1;0;1;0;
4465;1;1077905;14;1678;329754;0;0;0;0;
4466;2;1077905;14;1678;329754;0;0;0;0;
4467;3;1077905;14;1678;329754;0;0;0;0;
4468;4;1077905;14;1678;329754;0;0;0;0;
4469;5;1077905;14;1678;329754;0;0;0;0;
4470;6;1077905;14;1678;329754;0;0;0;0;
4471;7;1077905;13;1679;329754;0;-1;1;0;
4472;8;1077904;14;1679;329754;-1;1;0;0;
4473;9;1077904;14;1679;329754;0;0;0;0;
4474;10;1077904;14;1679;329754;0;0;0;0;
4475;11;1077904;14;1679;329754;0;0;0;0;
4476;12;1077904;14;1679;329754;0;0;0;0;
4477;13;1077904;14;1679;329754;0;0;0;0;
4478;14;1077904;14;1679;329754;0;0;0;0;
4479;15;1077904;14;1679;329754;0;0;0;0;
4480;16;1077903;14;1680;329754;-1;0;1;0;
4481;17;1077903;14;1680;329754;0;0;0;0;
4482;18;1077903;14;1680;329754;0;0;0;0;
4483;19;1077903;14;1680;329754;0;0;0;0;
4484;20;1077903;14;1680;329754;0;0;0;0;
4485;21;1077903;14;1680;329754;0;0;0;0;
4486;22;1077903;14;1680;329754;0;0;0;0;
4487;23;1077903;14;1680;329754;0;0;0;0;
21;21;1077902;14;1681;329754;-1;0;1;0;
4489;1;1077902;14;1681;329754;0;0;0;0;
4490;2;1077902;14;1681;329754;0;0;0;0;
4491;3;1077902;14;1681;329754;0;0;0;0;
4492;4;1077902;14;1681;329754;0;0;0;0;
4493;5;1077902;14;1681;329754;0;0;0;0;
4494;6;1077902;14;1681;329754;0;0;0;0;
4495;7;1077902;14;1681;329754;0;0;0;0;
4496;8;1077901;14;1682;329754;-1;0;1;0;
4497;9;1077901;14;1682;329754;0;0;0;0;
4498;10;1077901;14;1682;329754;0;0;0;0;
4499;11;1077901;14;1682;329754;0;0;0;0;
4500;12;1077901;14;1682;329754;0;0;0;0;
4501;13;1077901;14;1682;329754;0;0;0;0;
4502;14;1077901;14;1682;329754;0;0;0;0;
4503;15;1077901;14;1682;329754;0;0;0;0;
4504;16;1077900;14;1683;329754;-1;0;1;0;
4505;17;1077900;14;1683;329754;0;0;0;0;
4506;18;1077900;14;1683;329754;0;0;0;0;
4507;19;1077900;14;1683;329754;0;0;0;0;
4508;20;1077900;14;1683;329754;0;0;0;0;
4509;21;1077900;14;1683;329754;0;0;0;0;
4510;22;1077900;14;1683;329754;0;0;0;0;
4511;23;1077900;14;1683;329754;0;0;0;0;
21;21;1077899;14;1684;329754;-1;0;1;0;
4513;1;1077899;14;1684;329754;0;0;0;0;
4514;2;1077899;14;1684;329754;0;0;0;0;
4515;3;1077899;14;1684;329754;0;0;0;0;
4516;4;1077899;14;1684;329754;0;0;0;0;
4517;5;1077899;14;1684;329754;0;0;0;0;
4518;6;1077899;14;1684;329754;0;0;0;0;
4519;7;1077899;13;1685;329754;0;-1;1;0;
4520;8;1077898;14;1685;329754;-1;1;0;0;
4521;9;1077898;14;1685;329754;0;0;0;0;
4522;10;1077898;14;1685;329754;0;0;0;0;
4523;11;1077898;14;1685;329754;0;0;0;0;
4524;12;1077898;14;1685;329754;0;0;0;0;
4525;13;1077898;14;1685;329754;0;0;0;0;
4526;14;1077898;14;1685;329754;0;0;0;0;
4527;15;1077898;14;1685;329754;0;0;0;0;
4528;16;1077897;14;1686;329754;-1;0;1;0;
4529;17;1077897;14;1686;329754;0;0;0;0;
4530;18;1077897;14;1686;329754;0;0;0;0;
4531;19;1077897;14;1686;329754;0;0;0;0;
4532;20;1077897;14;1686;329754;0;0;0;0;
4533;21;1077897;14;1686;329754;0;0;0;0;
4534;22;1077897;14;1686;329754;0;0;0;0;
4535;23;1077897;14;1686;329754;0;0;0;0;
21;21;1077897;13;1687;329754;0;-1;1;0;
4537;1;1077897;13;1687;329754;0;0;0;0;
4538;2;1077897;13;1687;329754;0;0;0;0;
4539;3;1077897;13;1687;329754;0;0;0;0;
4540;4;1077897;13;1687;329754;0;0;0;0;
4541;5;1077897;13;1687;329754;0;0;0;0;
4542;6;1077897;13;1687;329754;0;0;0;0;
4543;7;1077897;13;1687;329754;0;0;0;0;
4544;8;1077897;13;1687;329754;0;0;0;0;
4545;9;1077897;13;1687;329754;0;0;0;0;
4546;10;1077897;13;1687;329754;0;0;0;0;
4547;11;1077897;13;1687;329754;0;0;0;0;
4548;12;1077897;13;1687;329754;0;0;0;0;
4549;13;1077897;13;1687;329754;0;0;0;0;
4550;14;1077897;13;1687;329754;0;0;0;0;
4551;15;1077897;13;1687;329754;0;0;0;0;
4552;16;1077897;13;1687;329754;0;0;0;0;
4553;17;1077897;13;1687;329754;0;0;0;0;
4554;18;1077897;13;1687;329754;0;0;0;0;
4555;19;1077897;13;1687;329754;0;0;0;0;
4556;20;1077897;13;1687;329754;0;0;0;0;
4557;21;1077897;13;1687;329754;0;0;0;0;
4558;22;1077897;13;1687;329754;0;0;0;0;
4559;23;1077897;13;1687;329754;0;0;0;0;
21;21;1077897;13;1687;329754;0;0;0;0;
4561;1;1077897;13;1687;329754;0;0;0;0;
4562;2;1077897;13;1687;329754;0;0;0;0;
4563;3;1077897;13;1687;329754;0;0;0;0;
4564;4;1077897;13;1687;329754;0;0;0;0;
4565;5;1077897;13;1687;329754;0;0;0;0;
4566;6;1077897;13;1687;329754;0;0;0;0;
4567;7;1077897;13;1687;329754;0;0;0;0;
4568;8;1077897;13;1687;329754;0;0;0;0;
4569;9;1077897;13;1687;329754;0;0;0;0;
4570;10;1077897;13;1687;329754;0;0;0;0;
4571;11;1077897;13;1687;329754;0;0;0;0;
4572;12;1077897;13;1687;329754;0;0;0;0;
4573;13;1077897;13;1687;329754;0;0;0;0;
4574;14;1077897;13;1687;329754;0;0;0;0;
4575;15;1077897;13;1687;329754;0;0;0;0;
4576;16;1077897;13;1687;329754;0;0;0;0;
4577;17;1077897;13;1687;329754;0;0;0;0;
4578;18;1077897;13;1687;329754;0;0;0;0;
4579;19;1077897;13;1687;329754;0;0;0;0;
4580;20;1077897;13;1687;329754;0;0;0;0;
4581;21;1077897;13;1687;329754;0;0;0;0;
4582;22;1077897;13;1687;329754;0;0;0;0;
4583;23;1077897;13;1687;329754;0;0;0;0;
21;21;1077896;14;1687;329754;-1;1;0;0;
4585;1;1077896;14;1687;329754;0;0;0;0;
4586;2;1077896;14;1687;329754;0;0;0;0;
4587;3;1077896;14;1687;329754;0;0;0;0;
4588;4;1077896;14;1687;329754;0;0;0;0;
4589;5;1077896;14;1687;329754;0;0;0;0;
4590;6;1077896;14;1687;329754;0;0;0;0;
4591;7;1077896;14;1687;329754;0;0;0;0;
4592;8;1077895;14;1688;329754;-1;0;1;0;
4593;9;1077895;14;1688;329754;0;0;0;0;
4594;10;1077895;14;1688;329754;0;0;0;0;
4595;11;1077895;14;1688;329754;0;0;0;0;
4596;12;1077895;14;1688;329754;0;0;0;0;
4597;13;1077895;14;1688;329754;0;0;0;0;
4598;14;1077895;14;1688;329754;0;0;0;0;
4599;15;1077895;14;1688;329754;0;0;0;0;
4600;16;1077894;14;1689;329754;-1;0;1;0;
4601;17;1077894;14;1689;329754;0;0;0;0;
4602;18;1077894;14;1689;329754;0;0;0;0;
4603;19;1077894;14;1689;329754;0;0;0;0;
4604;20;1077894;14;1689;329754;0;0;0;0;
4605;21;1077894;14;1689;329754;0;0;0;0;
4606;22;1077894;14;1689;329754;0;0;0;0;
4607;23;1077894;14;1689;329754;0;0;0;0;
21;21;1077893;14;1690;329754;-1;0;1;0;
4609;1;1077893;14;1690;329754;0;0;0;0;
4610;2;1077893;14;1690;329754;0;0;0;0;
4611;3;1077893;14;1690;329754;0;0;0;0;
4612;4;1077893;14;1690;329754;0;0;0;0;
4613;5;1077893;14;1690;329754;0;0;0;0;
4614;6;1077893;14;1690;329754;0;0;0;0;
4615;7;1077893;14;1690;329754;0;0;0;0;
4616;8;1077892;14;1691;329754;-1;0;1;0;
4617;9;1077892;14;1691;329754;0;0;0;0;
4618;10;1077892;14;1691;329754;0;0;0;0;
4619;11;1077892;14;1691;329754;0;0;0;0;
4620;12;1077892;14;1691;329754;0;0;0;0;
4621;13;1077892;14;1691;329754;0;0;0;0;
4622;14;1077892;14;1691;329754;0;0;0;0;
4623;15;1077892;14;1691;329754;0;0;0;0;
4624;16;1077891;14;1692;329754;-1;0;1;0;
4625;17;1077891;14;1692;329754;0;0;0;0;
4626;18;1077891;14;1692;329754;0;0;0;0;
4627;19;1077891;14;1692;329754;0;0;0;0;
4628;20;1077891;14;1692;329754;0;0;0;0;
4629;21;1077891;14;1692;329754;0;0;0;0;
4630;22;1077891;14;1692;329754;0;0;0;0;
4631;23;1077891;14;1692;329754;0;0;0;0;
21;21;1077890;14;1693;329754;-1;0;1;0;
4633;1;1077890;14;1693;329754;0;0;0;0;
4634;2;1077890;14;1693;329754;0;0;0;0;
4635;3;1077890;14;1693;329754;0;0;0;0;
4636;4;1077890;14;1693;329754;0;0;0;0;
4637;5;1077890;14;1693;329754;0;0;0;0;
4638;6;1077890;14;1693;329754;0;0;0;0;
4639;7;1077890;14;1693;329754;0;0;0;0;
4640;8;1077889;14;1694;329754;-1;0;1;0;
4641;9;1077889;14;1694;329754;0;0;0;0;
4642;10;1077889;14;1694;329754;0;0;0;0;
4643;11;1077889;14;1694;329754;0;0;0;0;
4644;12;1077889;14;1694;329754;0;0;0;0;
4645;13;1077889;14;1694;329754;0;0;0;0;
4646;14;1077889;14;1694;329754;0;0;0;0;
4647;15;1077889;14;1694;329754;0;0;0;0;
4648;16;1077888;14;1695;329754;-1;0;1;0;
4649;17;1077888;14;1695;329754;0;0;0;0;
4650;18;1077888;14;1695;329754;0;0;0;0;
4651;19;1077888;14;1695;329754;0;0;0;0;
4652;20;1077888;14;1695;329754;0;0;0;0;
4653;21;1077888;14;1695;329754;0;0;0;0;
4654;22;1077888;14;1695;329754;0;0;0;0;
4655;23;1077888;14;1695;329754;0;0;0;0;
21;21;1077887;14;1696;329754;-1;0;1;0;
4657;1;1077887;14;1696;329754;0;0;0;0;
4658;2;1077887;14;1696;329754;0;0;0;0;
4659;3;1077887;14;1696;329754;0;0;0;0;
4660;4;1077887;14;1696;329754;0;0;0;0;
4661;5;1077887;14;1696;329754;0;0;0;0;
4662;6;1077887;14;1696;329754;0;0;0;0;
4663;7;1077887;14;1696;329754;0;0;0;0;
4664;8;1077886;14;1697;329754;-1;0;1;0;
4665;9;1077886;14;1697;329754;0;0;0;0;
4666;10;1077886;14;1697;329754;0;0;0;0;
4667;11;1077886;14;1697;329754;0;0;0;0;
4668;12;1077886;14;1697;329754;0;0;0;0;
4669;13;1077886;14;1697;329754;0;0;0;0;
4670;14;1077886;14;1697;329754;0;0;0;0;
4671;15;1077886;14;1697;329754;0;0;0;0;
4672;16;1077885;14;1698;329754;-1;0;1;0;
4673;17;1077885;14;1698;329754;0;0;0;0;
4674;18;1077885;14;1698;329754;0;0;0;0;
4675;19;1077885;14;1698;329754;0;0;0;0;
4676;20;1077885;14;1698;329754;0;0;0;0;
4677;21;1077885;14;1698;329754;0;0;0;0;
4678;22;1077885;14;1698;329754;0;0;0;0;
4679;23;1077885;14;1698;329754;0;0;0;0;
21;21;1077884;14;1699;329754;-1;0;1;0;
4681;1;1077884;14;1699;329754;0;0;0;0;
4682;2;1077884;14;1699;329754;0;0;0;0;
4683;3;1077884;14;1699;329754;0;0;0;0;
4684;4;1077884;14;1699;329754;0;0;0;0;
4685;5;1077884;14;1699;329754;0;0;0;0;
4686;6;1077884;14;1699;329754;0;0;0;0;
4687;7;1077884;13;1700;329754;0;-1;1;0;
4688;8;1077883;14;1700;329754;-1;1;0;0;
4689;9;1077883;14;1700;329754;0;0;0;0;
4690;10;1077883;14;1700;329754;0;0;0;0;
4691;11;1077883;14;1700;329754;0;0;0;0;
4692;12;1077883;14;1700;329754;0;0;0;0;
4693;13;1077883;14;1700;329754;0;0;0;0;
4694;14;1077883;14;1700;329754;0;0;0;0;
4695;15;1077883;14;1700;329754;0;0;0;0;
4696;16;1077882;14;1701;329754;-1;0;1;0;
4697;17;1077882;14;1701;329754;0;0;0;0;
4698;18;1077882;14;1701;329754;0;0;0;0;
4699;19;1077882;14;1701;329754;0;0;0;0;
4700;20;1077882;14;1701;329754;0;0;0;0;
4701;21;1077882;14;1701;329754;0;0;0;0;
4702;22;1077882;14;1701;329754;0;0;0;0;
4703;23;1077882;14;1701;329754;0;0;0;0;
21;21;1077881;14;1702;329754;-1;0;1;0;
4705;1;1077881;14;1702;329754;0;0;0;0;
4706;2;1077881;14;1702;329754;0;0;0;0;
4707;3;1077881;14;1702;329754;0;0;0;0;
4708;4;1077881;14;1702;329754;0;0;0;0;
4709;5;1077881;14;1702;329754;0;0;0;0;
